DateTime,adx,di_spread,atr_pct,atr_ratio,bb_width_pct,bb_position,rsi,roc_12,price_vs_ema50,ema_alignment,stoch_k,macd_hist,target
2021-07-18 20:00:00,17.99484602396692,-0.2644571123011765,0.017449054640954746,0.9401453478604647,0.03532234078425114,0.5966016985713875,51.38146812854314,0.012576205547626928,-0.01723603872417087,-0.01634875643155489,50.495840968907245,61.97923328099296,-0.029990648832101084
2021-07-19 00:00:00,15.697180858872107,-0.2362742807002718,0.01705350703439127,0.9078561145488295,0.035296738400390666,0.3843153149123393,45.77952718413826,0.007506733413060981,-0.023624467136436407,-0.016183515093301522,32.6236962964638,51.19364249043065,-0.0635164566058104
2021-07-19 04:00:00,13.948607177414953,0.7476461747183052,0.016335455756262263,0.8672007886911768,0.034795581431527514,0.45208653348030303,47.527616543512494,0.0028778014853251587,-0.020849182744525265,-0.015870384074784537,37.356620890930145,48.074583362040016,-0.05805681411321164
2021-07-19 08:00:00,15.504526041245308,-8.866850463488108,0.01650569213481656,0.8877049887002288,0.03561439480892314,0.1814865534630969,39.5868955958405,-0.003995052137007368,-0.030141912800142105,-0.016134130382393246,11.83608213992121,24.212960093914916,-0.051624431067222705
2021-07-19 12:00:00,20.737537870123752,-24.178510214661316,0.01877820801776647,1.0509598321371274,0.044104865646962844,-0.1337041398207033,29.7815365482667,-0.03389889736264258,-0.04627216153872678,-0.01732320155456822,13.835348892264607,-26.74154240693042,-0.026401288317321577
2021-07-19 16:00:00,25.27281478848508,-22.179484569970583,0.017708357182267893,0.9618049909200509,0.04817289199999069,-0.031762408295969984,31.706802229378127,-0.03421966160431209,-0.0428300208492253,-0.018198149772049886,16.647102921738554,-51.42296613642901,-0.03186049835574332
2021-07-19 20:00:00,27.526755323709107,-17.17617078597944,0.016565509734244588,0.8807379357037828,0.04911458414063765,0.08021875343223862,35.115849964029735,-0.0215868809936018,-0.03837839811859376,-0.018728591959863112,21.31675511452201,-55.82187733251425,-0.03461668416799106
2021-07-20 00:00:00,33.09007488430739,-36.06747914233066,0.021994047366345096,1.2216242172228116,0.07141335052915714,-0.29128963529231894,20.022185881856487,-0.07975937325125912,-0.07422186191622736,-0.021324055905079443,3.3899113837763846,-132.27474230288715,0.008230770510196543
2021-07-20 04:00:00,37.91161850349257,-32.721219605890596,0.02085495140841447,1.1152704254263555,0.08420410233633764,-0.05915870567101462,26.528608970164314,-0.05961036954348652,-0.06483330477599068,-0.023124615818055826,10.931492842535773,-156.37721787452926,0.03285642066614217
2021-07-20 08:00:00,42.52739235353475,-33.32928548886214,0.020892747567884614,1.0891743249112837,0.09609188114351686,-0.007337020145120512,25.152757925055923,-0.06629412084710509,-0.06635485963932729,-0.02484802455701531,14.241961235386041,-168.39716070389977,0.06016556171286489
2021-07-20 12:00:00,45.351844609966264,-26.24081063368666,0.02115086845119797,1.097998239918852,0.10304080753236931,0.11193710264668016,31.380977872519352,-0.04709745708674465,-0.057981350646839035,-0.02591558730644414,22.902814258911842,-151.1206195448798,0.06617085089909128
2021-07-20 16:00:00,47.79970323220691,-24.02048835912372,0.020097431745460262,1.0055370964678256,0.10999276213419538,0.12762335867545635,29.80781937705177,-0.05887219613320773,-0.05910512315608763,-0.026950364861887552,18.869043151970004,-135.38405953755165,0.06016330328721573
2021-07-20 20:00:00,50.24441577427169,-23.706682659208774,0.01962506743565036,0.9737318912544973,0.11383960857497274,0.16976755147642555,30.164425154141753,-0.06256450890159915,-0.05662979996623277,-0.027742053496302096,19.225140712945535,-113.66307021364071,0.07605715848404894
2021-07-21 00:00:00,52.420083430532095,-21.721364989292255,0.018886560183215217,0.9299265870295066,0.11519719984278477,0.21599392726659924,32.44895852835559,-0.053785211072245334,-0.05285703746500601,-0.028236147558674412,21.279549718574053,-86.1823580912677,0.0675140597398061
2021-07-21 04:00:00,46.84649292741148,4.95372925685114,0.020662375224248884,1.1092635590245965,0.11352231407475673,0.4995404000707395,59.565467572539056,-0.024885514105187533,-0.02114285014164979,-0.026801856273866453,58.75009538344143,2.248256592595226,0.04168864913222048
2021-07-21 08:00:00,45.22846251792809,18.071706505149233,0.02146938042192251,1.1720943998613098,0.1083463881090186,0.7237145740904363,69.84880615552723,0.008577710171330393,0.0015446552053823216,-0.02415770232539171,86.07821442197637,107.87296998890997,0.011963687501212739
2021-07-21 12:00:00,44.878339691595755,22.424865166934286,0.020672473512537225,1.1059628557533367,0.11015524021093887,0.8342809120594172,74.08400571974606,0.040570960076851015,0.01364866468719625,-0.02104895200128197,98.6259235732673,198.23727487883446,0.01774842819063746
2021-07-21 16:00:00,46.73466221206242,33.25153226680095,0.023457810715537247,1.2474710808924045,0.10889272982787421,0.7497421720061036,65.90510606763081,0.02870713485815724,0.0037977811983291327,-0.018819892854573247,65.6304469273743,228.89972534914682,0.023416923574466012
2021-07-21 20:00:00,47.82672918171324,27.644556488254125,0.023036668171083772,1.1999760816264164,0.1145972104343243,0.8723072216117754,71.95218698177902,0.042311115722778854,0.019396754797025052,-0.015883035233819277,80.07011173184353,272.4948571834217,0.0044487049941116285
2021-07-22 00:00:00,49.07736859111962,26.967368022525672,0.022604057619810495,1.1302573710551918,0.11662462657718049,0.8019581729631641,66.31153782436448,0.07868729067048283,0.012083199032587266,-0.01365871815495007,74.06815642458099,274.58713884270156,0.02060760328134163
2021-07-22 04:00:00,50.161256079271816,24.441101460750488,0.02148042959234039,1.048197416803293,0.11945776781851575,0.8441464472757084,68.92900456042968,0.07739390035386949,0.017690767466926605,-0.011317432937206436,79.65782122905028,276.41377169256253,0.011149957473647063
2021-07-22 08:00:00,49.56045217008096,18.749858964970734,0.02104448301735242,1.0065117865119788,0.12172241701292628,0.7750954362718905,62.844550875738875,0.07479425139907696,0.01041586329212862,-0.009627889985722378,73.62122905027931,250.7859549701629,0.011925670246471998
2021-07-22 12:00:00,50.151896159256744,21.88612035632765,0.021433167378509175,1.0612996110128927,0.12884424645525738,0.8965825090281295,70.94097715546164,0.08754110295780695,0.027958758378776826,-0.007070759074527084,90.13463687150838,260.241443540699,-0.005856867316642122
2021-07-22 16:00:00,50.688746231022265,20.38449280426935,0.02016982713656104,0.9642302512613148,0.13503910435547237,0.8338628108559086,67.28140221095134,0.08717243222660459,0.02295491979831536,-0.005052880252285808,86.55804765191249,244.7082854443244,-0.003970570423178458
2021-07-22 20:00:00,49.17476276312873,14.852711422797363,0.019326501774947373,0.912242492801873,0.13945620322725963,0.7834177609840554,64.60241135355514,0.08383520166765424,0.019334723152783444,-0.0034406566337809837,83.10802603551002,216.24474903996682,0.040849756917323884
2021-07-23 00:00:00,49.23085708306851,19.64410269419311,0.01903820557124245,0.9244084826352725,0.1453983604302055,0.8183077590565243,69.43505394202694,0.09212098468425305,0.0278455761920198,-0.0014857882274090636,92.19230962940577,205.93050620498437,0.03246430389106618
2021-07-23 04:00:00,49.73440983911918,19.799008820683536,0.018827701630301247,0.9212192356368039,0.1495683431224151,0.7685932142006712,65.89858094222296,0.054259480872118224,0.02356600327470419,3.1119428759106444e-05,87.61795716687206,180.82841792402763,0.03972074201151796
2021-07-23 08:00:00,48.29173809918941,14.782058912141348,0.017778301406953547,0.8508880562159378,0.143335056027549,0.7060572965936118,59.42939964421887,0.02417699437212586,0.01677368695474405,0.0010061939455123198,79.94838692944373,141.67965640066717,0.047481914092284125
2021-07-23 12:00:00,47.37033094476765,14.846882863683987,0.016989802793841793,0.818270206406866,0.13726555400688828,0.6897574902166069,59.86384515761688,0.011962546581905865,0.016663836449031782,0.0018813990303816336,72.71027867353763,108.98410676784835,0.04633391811502148
2021-07-23 16:00:00,43.09061687754695,6.027495817943802,0.01645145071212631,0.8048501840696395,0.12711963945087276,0.6557737260221138,57.32155756390339,0.01963666509946864,0.013996167669557937,0.0025173488116229433,55.43867861441766,76.38329629101082,0.048349989549636097
2021-07-23 20:00:00,44.933634967288626,31.050853380016605,0.01944625767234329,1.117971674582649,0.1274797565522897,0.9498925793585734,78.90227251370715,0.046340105977661444,0.05517751822540219,0.00548981982202878,99.25434690912482,138.02916071461647,0.01838406474345351
2021-07-24 00:00:00,46.83632513696501,31.321222099193058,0.01833665746023056,1.015638729783625,0.12203800830325785,0.9264998158047031,79.216399627241,0.05450546889974343,0.05397631100883534,0.008103343776870007,95.13014978378308,169.074436090167,0.014473612342563147
2021-07-24 04:00:00,48.85324398123746,32.24622502194597,0.017257378648852684,0.9348391279231497,0.11274486070211702,0.9410706565891596,80.49127948694775,0.052186836187645406,0.05583795900071076,0.010570744973333811,94.26165075800112,185.34902711712692,0.025957192075375515
2021-07-24 08:00:00,50.91797517902717,31.382180347512698,0.016989932041617094,0.9269679764649188,0.09825886730224674,0.9588015952688657,81.08457568698911,0.06120768423783688,0.05533838393598874,0.012769132968384698,91.57190663822102,186.23863166750976,0.015587568065681935
2021-07-24 12:00:00,52.70740888377824,28.85297516091269,0.016024565017032366,0.859410438320842,0.09405933232355944,0.9212250935704651,80.17820989357413,0.04130741225455186,0.05247211353623069,0.014587880191190145,90.74525705027348,171.90933976801057,0.009602025154425944
2021-07-24 16:00:00,55.31563222646351,33.99878510083049,0.01702533092986124,0.964066796341394,0.09517016145417244,0.8772243667586684,80.10664440601528,0.045378916407454416,0.05027069141835707,0.016102712260257484,76.44337641095123,149.55813983479072,0.01487107718869563
2021-07-24 20:00:00,57.1072117119128,28.352456726271605,0.016976922800761927,0.98037557875112,0.10158747443949194,0.9409211586301538,84.86385876986097,0.06102330196857446,0.06043255910219285,0.018056948291775538,90.60985836749904,149.38753192288664,0.03225131745929758
2021-07-25 00:00:00,59.03230620420307,28.05622512854336,0.017039801166169315,0.9825431850349298,0.10199973909840374,0.8707452591289009,79.67236472519608,0.04805693973761183,0.0550452709357832,0.019510170097737877,86.83260342899733,130.28732687346064,0.11395128040729634
2021-07-25 04:00:00,61.42300504882172,31.313411784182122,0.01730956578468964,1.0252603700647538,0.1097983066843962,0.9552922638929261,85.35374230751577,0.0678827331486612,0.06855945874325539,0.021600298183593308,96.86054924659474,140.35630285297407,0.09491547396256358
2021-07-25 08:00:00,63.52305571472432,27.70462916604248,0.017307100752654046,1.0066695135697843,0.11040370255081894,0.8364279115616106,72.40604379855164,0.06510084216529906,0.05696541676906067,0.0228192854766871,86.05686307238639,114.81944870731002,0.11194389470370716
2021-07-25 12:00:00,60.310087729962675,15.670674259586804,0.017328414720492836,0.9965495415437055,0.10912341899294617,0.7492095035674206,63.91699868831964,0.057529939656506324,0.04799608254395426,0.023404179544876908,78.23401769320654,72.60613852111078,0.1208053193937038
2021-07-25 16:00:00,58.315795062432606,17.64651820351792,0.0169166220607112,0.9703721968215877,0.10533545582658073,0.7734877369446018,67.42657978198335,0.06526230726700635,0.05128533225631978,0.024121282826960244,84.46454403827964,47.77838864173111,0.13618427866309307
2021-07-25 20:00:00,59.15136149880319,30.040152121293318,0.018373000191425893,1.1253669982188945,0.1143103807192008,0.9815279680747798,80.1837196174339,0.05193926757049174,0.07923567368264907,0.026373592440479425,99.51118122567412,89.19585572635413,0.05114348533727734
2021-07-26 00:00:00,63.14021814919919,64.30344340846761,0.030716244469230505,1.8634428162010577,0.16480939660029514,1.2987514482384772,91.29486113610893,0.13703601843541338,0.16015176623990873,0.0330441370212305,80.07088292092324,289.4303189737874,-0.03888715666237656
2021-07-26 04:00:00,66.59722724620906,53.51375370137273,0.03210048257956611,1.7401552969461873,0.19294421257473493,1.1115501360918574,88.64787481109389,0.12848120923491044,0.14905799574887105,0.03840661086874994,74.2145048391659,384.24149098727196,-0.027501593404065154
2021-07-26 08:00:00,69.26898776399062,46.44750829091484,0.03131818465581269,1.5749522104792737,0.21715327967886333,1.0426988029745712,89.4965964658185,0.13602061003336582,0.1516329972530854,0.04337534848612011,78.8039127009366,436.3317888431866,-0.010680742175388114
2021-07-26 12:00:00,71.64260156915358,42.89737769815733,0.030461613568697407,1.4351012606359883,0.23334682565757026,0.9740832958103054,89.73894468638049,0.13929237335331304,0.147343187425918,0.04759978651726923,80.2197977809277,442.9225333478548,-0.009186511866553141
2021-07-26 16:00:00,74.22973950584085,51.01976296640069,0.03283115956097287,1.4958238111140818,0.24977451200699866,0.9897492375739187,91.73343579973958,0.16306103853435655,0.16342070047715127,0.05230811393479927,82.78582418396658,465.22754149115735,-0.04055884161623763
2021-07-26 20:00:00,69.63397705291636,22.953956762322555,0.03991181989940491,1.6036877008027517,0.24232362781055264,0.7239601196848627,57.53941816715712,0.0869708629832209,0.09621964779426803,0.05275099742037877,51.87556570618289,308.13530694919245,0.05791451692422995
2021-07-27 00:00:00,64.45658032622941,16.993708782633234,0.039109425608653534,1.4516307260766628,0.22909977827615088,0.6564669784845514,53.09764525963295,0.07795327106907482,0.08047716167312344,0.05226286567341397,45.86364356188229,155.50060938515526,0.07816364575808564
2021-07-27 04:00:00,59.96950316310073,15.889746890757507,0.03596520782230054,1.268198305151409,0.22532938297978874,0.6728771543542176,55.86513189008187,0.06973813038055929,0.08523598738714791,0.05209097129321833,48.72441363332376,58.3052282963763,0.07224889609256409
2021-07-27 08:00:00,57.39517922225235,21.70843196421869,0.03424449609043385,1.1989454612699486,0.22438664543731884,0.7630564917913971,63.882245146039054,0.10656779956649957,0.10809603995314754,0.05322496133920215,62.83945540594095,42.84113055218472,0.06818464342982845
2021-07-27 12:00:00,56.227757406339016,26.652901528246552,0.03327989088019696,1.1416393291389404,0.22244391991149887,0.7543599732683862,64.99997566032712,0.11808657321572372,0.10743123715072304,0.05420896826527673,65.00332707792843,27.941217508461477,0.03798880953823714
2021-07-27 16:00:00,53.765509923572864,19.98994212718754,0.03256140945741891,1.0834509846601041,0.21633923020555318,0.6831135049541868,59.04016888777774,0.10034683763544928,0.09148364553963671,0.05419739289981775,58.88613916905293,-21.229903341250974,0.06622574901961943
2021-07-27 20:00:00,53.495437761496305,29.000250842255497,0.03292974510712971,1.1620925489877496,0.21716565104040594,0.8540561182053801,71.32904728738973,0.11522703415560112,0.13314836241207267,0.05653299840448332,83.09231395631467,42.621753099611624,0.014134814167452743
2021-07-28 00:00:00,54.19894966819271,32.92356845249063,0.033123022137993695,1.1662114839503022,0.21612700249717334,0.8605378560748111,73.33254923226582,0.04005800859785201,0.1370800374185653,0.058855725004173465,88.28095999999996,91.05399963430591,-0.005231963552372331
2021-07-28 04:00:00,54.80865998732959,29.61757057474303,0.031848289393443786,1.0934307111044972,0.21444035910277243,0.8351174452516893,73.79266042863847,0.045763564875491415,0.13312592371961127,0.060723515002217676,87.7602344214871,109.11885381770458,0.0009705564424882835
2021-07-28 08:00:00,56.14425515623967,32.270539760332845,0.03206409473440609,1.1283878597817703,0.2138512615870063,0.8985271392948561,78.47130478003936,0.059189402814032684,0.15030784699020344,0.06336756938388118,96.69780827983168,156.5176717694469,-0.024363845197594797
2021-07-28 12:00:00,57.14790390578807,27.014286126164613,0.033713227170466736,1.1491074541441784,0.20563685921046512,0.7429899333837473,62.485890608572866,0.029221094952804876,0.11507345852235247,0.06377310150027438,73.19105601062655,97.13784482462665,0.006286473634526426
2021-07-28 16:00:00,55.15387705794327,16.898167224132052,0.03501108040455075,1.2094705013930056,0.19431763803440874,0.8091643478878796,67.5164157660682,0.025999138832190377,0.12876427878607996,0.06490434375309603,88.6785477086562,86.12914227491251,-0.01820872573207143
2021-07-28 20:00:00,53.42572045647778,15.541390372535895,0.03329614374869782,1.094468258768095,0.17178979065686859,0.7467734900254684,62.4213067563293,0.07470835929275783,0.1132789216240158,0.065056649326481,80.50830197033424,37.6224801241126,-7.696532715802908e-05
2021-07-29 00:00:00,49.880741026281115,9.855279080351936,0.03278554150474165,1.0501714736591528,0.14133657661342625,0.6747926753372356,56.91819103482661,0.07565704788750742,0.09749471692512511,0.06431137192738046,71.43635156077039,-34.52941995479546,0.009052865070150788
2021-07-29 04:00:00,46.808425520110674,9.023061825781829,0.030782389015492347,0.9723143597999653,0.11877594643691185,0.7278133677952514,60.13300565181054,0.0759666346132344,0.10189345498432259,0.06388579598055662,78.62785034314815,-70.75894352876526,-0.005237479966409269
2021-07-29 08:00:00,45.3251848127729,11.94540356175953,0.030604515455558656,0.9726075126138538,0.11929357521197126,0.6749794571246429,57.618729008960266,0.04479510898106299,0.09317750720942793,0.06301469694875862,73.25204868557466,-113.64936391279252,-0.02876093585966808
2021-07-29 12:00:00,43.692780676714385,10.380643933745972,0.02872743326288709,0.9022578176819478,0.11937778825634426,0.691590984610291,59.622455928304376,0.045270060545025616,0.0936364399564877,0.06225524910103916,75.55845596466595,-136.8941035903099,-0.02190810739198193
2021-07-29 16:00:00,41.834448757655565,8.662038246040336,0.02771839671703587,0.8672670009611587,0.1191462681152509,0.6189567790784911,54.69766323289734,0.049188515810244755,0.0823338049966884,0.06093769501882186,65.06591549295764,-174.93805623543312,0.004876662150078903
2021-07-29 20:00:00,41.20105306190536,10.665255066123441,0.026906403436957608,0.868154787638096,0.11990995220061873,0.6784171001979705,59.60975291108174,0.014157125055153777,0.08813798566801812,0.06007500294108472,75.11211267605644,-179.26849229712298,0.05327978825254109
2021-07-30 00:00:00,40.65211012558852,9.944273451711892,0.02503864226651095,0.7954300658099431,0.12112148150188828,0.6603387091995231,58.65318743416782,0.0038282104679443017,0.08318361044584469,0.05901938644363206,70.01882668489155,-187.55916634818936,0.0450068620101154
2021-07-30 04:00:00,38.64397677711211,7.008730788033226,0.023333840395043045,0.7307103820965815,0.11153702946841862,0.5895920154096771,53.458529256731296,-0.004257833139662425,0.0733487043558587,0.05751551915483692,44.8312969924813,-210.07329516292043,0.044658384941643
2021-07-30 08:00:00,37.36117396959406,-11.336718322236276,0.0257925347736393,0.877148437810298,0.09560718165476402,0.2926790997853062,36.77043455939011,-0.051738319995366905,0.042271103242511605,0.05441285445934956,12.727455475361023,-293.42277851236486,0.07355977562360655
2021-07-30 12:00:00,36.249411536411756,-10.327086233896114,0.024268013710374178,0.8311509048771359,0.0786403567237235,0.35586199691380843,44.700551204312426,-0.015500248935222477,0.05168338543967468,0.05214043293284634,29.40423771730754,-313.18466437233656,0.061151132985263694
2021-07-30 16:00:00,31.751303133311694,1.0185342356508258,0.023965310235736007,0.8689570796869442,0.07064267586152345,0.5866417606314643,56.16766312015077,-0.013243585258319101,0.06962541818367027,0.05110040502673034,60.213965196454055,-269.102134622619,0.0357346386249394
2021-07-30 20:00:00,34.25985982518006,28.376921184636124,0.02792597093760339,1.1686268190611595,0.08396618489008034,1.2165443723510425,74.54270945978477,0.0546435293141655,0.1269003930289662,0.053393667177176286,97.24389780890634,-86.32955759529739,-0.017797912555153794
2021-07-31 00:00:00,36.62925320042322,27.180051941436467,0.02704822793396855,1.0780259844087334,0.08082261719434504,1.05612481964737,68.92581657960679,0.05554764505129802,0.11124873606908058,0.05457600499763754,84.5701211917471,-1.4486197991845984,0.014840772380168192
2021-07-31 04:00:00,36.570799612456234,19.280653440249605,0.025825843173122004,0.990515425980482,0.08629858349122767,0.9115066815508033,65.0760442784605,0.04020822033613934,0.09959267523556055,0.05498472020793139,78.04763021885132,25.71322115796056,0.0038668223389180002
2021-07-31 08:00:00,36.75109097825036,19.01397767285946,0.024415727913171033,0.9170499730472731,0.09177104308372737,0.8761128948007022,65.50330686106872,0.04581746186006091,0.09662267551940341,0.05518585982034947,79.30114613388413,35.73403147377064,-0.00012358864904485846
2021-07-31 12:00:00,35.20841645009762,12.497158662182933,0.023584146516415442,0.8828315812776372,0.09586853837175889,0.8239827578853206,64.54835155274301,0.04002320519648176,0.09111737207248384,0.055057336226670126,77.98740921502288,27.630178324957114,-0.00605738225086662
2021-07-31 16:00:00,33.871431859031915,11.432957972298425,0.022468833034806606,0.8301644391213048,0.09795187086966083,0.7505667914061217,60.183473568129564,0.04144721713451192,0.08136232345189874,0.054392512058116405,72.32324893524904,-2.9515415103010127,-0.0009756927816777625
2021-07-31 20:00:00,33.86884235805306,15.232590874433553,0.02213926521593247,0.8441266850343181,0.09974621262585122,0.7627800487002616,62.176949515229225,0.036118869025961266,0.08187648365608773,0.05382194944192341,76.1493384154379,-20.970029986119698,-0.03976527538307319
2021-08-01 00:00:00,35.50877982869054,20.456902453970166,0.023394371376110272,0.9732363132831451,0.10913966490860963,0.9365772756353472,72.09485667440813,0.06167477149731585,0.10263455436208482,0.05447657580555167,96.17641637325374,21.89600322187323,-0.064471770496615
2021-08-01 04:00:00,36.930058969909695,18.048029986256637,0.023385674642246206,0.9505586915930814,0.11135822388635323,0.7460273538350981,58.70291695133453,0.04972183211956096,0.08002633554662379,0.05379359465485105,79.05300564425998,-8.321339761484523,-0.03904404345150299
2021-08-01 08:00:00,36.34340670750593,12.770155352258369,0.022320683439231482,0.890295271722273,0.11072250063173696,0.6995340939581757,56.80739398475414,0.07619985891167393,0.07382200208052472,0.05282823422346929,76.38720696630946,-43.20021715907728,-0.050413839174847555
2021-08-01 12:00:00,34.68416784821922,9.059505925990592,0.02158429656697907,0.8525372974509028,0.10984753768190683,0.6186689001038449,51.744594398147704,0.05663967077725908,0.06331965521583667,0.05136555187860604,69.38659797422639,-90.9300291814186,-0.03906704939464421
2021-08-01 16:00:00,30.23006720436406,-0.5272750834391786,0.02158993468178442,0.8748373678665553,0.10772851432062676,0.5984342524596956,51.328880439355046,0.0353700984500317,0.06010401044180697,0.04986419139957753,67.18627161949684,-126.36603223763291,-0.05186316071085665
2021-08-01 20:00:00,30.717666659523857,-15.358676858998482,0.026330623874435674,1.1090135766761107,0.10815207198516866,0.2779936245334523,32.982618160379104,-0.05593776484450096,0.022726653267334106,0.04639854036335056,26.12374773962653,-240.93057872811494,-0.017663231962589804
2021-08-02 00:00:00,31.604966159849326,-15.900602141746916,0.025700659994013123,1.0498822577823024,0.10748376686840835,0.2615779485394063,32.41828031537669,-0.0484195052811517,0.020342559498603332,0.043130930782907834,15.992535085099925,-311.8683543842078,-0.02880951013287602
2021-08-02 04:00:00,30.200901105784887,-8.973767388404454,0.025050764485014695,1.013833761646477,0.1071519070295719,0.3327307933879724,38.85009642030834,-0.03456569424597602,0.027371007498019753,0.0405756040832204,25.51358614511786,-326.86384132479066,-0.03840498688267464
2021-08-02 08:00:00,29.92331460346914,-11.628154538350676,0.024895041346758955,0.9815379785904088,0.10934291795455078,0.21485123675498707,32.549811126044375,-0.0492816553123607,0.01245817653487673,0.03741901755889312,8.731561660197022,-361.4810503446387,-0.02697529261043707
2021-08-02 12:00:00,30.97258600480493,-15.809052471170187,0.02454540262659963,0.9694483339547393,0.1094517965264738,0.2517827722244609,36.01572169576969,-0.04412146710600912,0.01596167762823283,0.03476395503770321,21.60672248875118,-359.5076193963904,-0.03944495119023105
2021-08-02 16:00:00,30.849495493265742,-11.55963099701838,0.024839028579647086,0.9712084233575594,0.10453497943733009,0.11050477053644912,30.210873345592077,-0.05146714707641917,0.0023729694757168357,0.031588421325642844,7.323330145821786,-377.9162176246288,-0.030226210576359075
2021-08-02 20:00:00,31.833299524221243,-14.669481292724873,0.02445652838550336,0.9527489569608312,0.1039050657683663,0.10023153221382454,29.89424014381902,-0.05581060942076126,0.0015416217352727899,0.028668092378238814,11.711946789460212,-375.54082507603215,-0.024324684058787516
2021-08-03 00:00:00,31.03629659862587,-9.052658603045835,0.025839124234913094,1.0164776890397187,0.11278267792357057,0.03720137834020176,24.950071695164198,-0.08906276474232551,-0.010618912570610511,0.02532986138059476,3.51700513824316,-388.8939698263786,-0.017719566014215572
2021-08-03 04:00:00,32.28975432994067,-15.534852955196717,0.02544635580085198,0.9887098695598062,0.11798102011804427,0.08032889087496742,24.36148593093033,-0.0745258056950797,-0.011740124593533012,0.02224392006550683,13.737972382781988,-383.09153955249946,-0.02001053916120505
2021-08-03 08:00:00,33.37608436374683,-14.418993608808496,0.023824036896231564,0.8968327901899924,0.12370195526218035,0.1106030146460041,23.308184236154673,-0.07447036947354474,-0.013832194493216949,0.019330271949545286,11.915313861258223,-367.33861634434913,-0.008609308197469733
2021-08-03 12:00:00,36.091438428759695,-21.131500464504015,0.02431148485785519,0.9302065423905773,0.1310592832970302,0.10211893234255885,20.18684036608495,-0.07550903456731398,-0.021199438091667105,0.016268308021243242,10.972256582435113,-359.19483971287764,0.02924021272381497
2021-08-03 16:00:00,38.601181798757075,-19.255421860194858,0.024343321333777337,0.937147672480699,0.13692635895353883,0.12128663807805504,18.757662216119755,-0.07881037288538124,-0.024286657478578152,0.013317404496015659,8.861388157784333,-345.0581909022567,0.04477910530710514
2021-08-03 20:00:00,39.906080028704366,-15.695924687293886,0.02368707507333917,0.9166305300003244,0.13920923697067947,0.19111687720159237,26.218855646983158,-0.04111863239557649,-0.01852230152957078,0.0109781719293679,14.64552601497689,-304.5444364106675,0.03891484283709042
2021-08-04 00:00:00,41.03699182799202,-14.077529125874218,0.023027618524481482,0.8835398124797083,0.1423092784082081,0.18528748065293302,23.312213047049696,-0.045463194086099994,-0.023501012419475043,0.008571837950395924,8.67762061394979,-276.10892204358936,0.03768031880180471
2021-08-04 04:00:00,42.81327379854628,-16.332742264204427,0.02193797362882794,0.8321351504089628,0.14325245569123976,0.19186521563157644,21.541324953643525,-0.056742082237756675,-0.026263078361918005,0.0062324111744138455,6.582498819582853,-250.85486395603482,0.02716614886984462
2021-08-04 08:00:00,44.91691536128808,-17.030614817472987,0.021473455451029123,0.8422748009977679,0.12997537169866902,0.26506623472011676,34.41005441791533,-0.03495891247930705,-0.017053560440328578,0.004648396500859408,21.925322653923136,-197.76620518227202,-0.003982757176072215
2021-08-04 12:00:00,40.402858158170226,4.595892300614711,0.02254146274055906,0.9696414981240009,0.11768270872924888,0.5129837761409968,60.308252949172136,-0.010152846786510218,0.011870613067641304,0.004895818379340234,67.3387626675077,-77.82534756612898,-0.014144394301736527
2021-08-04 16:00:00,38.106830454578684,10.084071510324918,0.02136004045763688,0.9141928049018131,0.10461143721393061,0.64695699580144,66.35160399610186,0.014659303662656316,0.022519958387154256,0.005738595506900281,90.93012888060304,33.75990960339885,0.023372980074046465
2021-08-04 20:00:00,36.603205661588945,11.323801436927202,0.020044288957102915,0.8402948763608852,0.09264261604952397,0.6798670884354181,65.60933247364302,0.014697114679693545,0.020902525592161977,0.006406439075952265,89.7552079111616,103.60273726335993,0.028276896761954197
2021-08-05 00:00:00,32.9635876945448,4.026377276784295,0.019806586260772915,0.8392116903262486,0.07708653171167595,0.6512188542030862,58.150167416912204,0.020161300753781936,0.012962276561004269,0.006549053232302351,78.27922473690603,126.84965406618295,0.01969517765011993
2021-08-05 04:00:00,29.782757713578373,-4.087639278901399,0.020188645885784017,0.8690769960316558,0.07431081014026983,0.47878996764342296,46.25943531245363,0.00718127225766851,-0.0014777143396983352,0.005839527161153306,55.34232660192579,101.74355838753058,0.04671693176938515
2021-08-05 08:00:00,30.44856748930136,-17.7848446043579,0.021884576505601248,0.9633832868685662,0.07435467269600875,0.21098901987738447,34.00491460884925,-0.012513117039980105,-0.022721010732017672,0.00396344118713907,20.308805005891614,28.415783415016108,0.06368196162928418
2021-08-05 12:00:00,32.33088609831895,-19.477075365586824,0.025613696442971314,1.1965369214465862,0.06789929302001228,0.4903679331256153,47.743911917851165,0.015210335807913337,-0.0035093574278046414,0.0033818569937467792,53.74787634245501,30.996113821735094,0.08528873324436566
2021-08-05 16:00:00,30.029866804172133,7.981406083798824,0.02969981977387227,1.4134702969904935,0.07926590526300732,1.1040629954736372,67.92291234959858,0.07052810777406852,0.044534647199830024,0.005650985928532752,83.62681402932314,157.56774967828687,0.05286168741003898
2021-08-05 20:00:00,28.035650082578226,7.394145101077687,0.027668424799578942,1.2418969140372549,0.08998323544523779,1.0634304614187438,69.12844531433306,0.069500524117931,0.04689630375963371,0.007837488563305748,87.86398825081523,241.77497214298236,0.04718738719477047
